cnt,pdate,title,description,org_link,link
197,2023-11-06 15:19:00,"생성형 AI 역량 강화..빅테크, 클라우드에 수백억달러 투자",기술 컨설팅업체 슬라롬의 제프 피어슨 <b>분석가</b>는 &quot;경쟁업체들은 생성형 AI로 경쟁하지 않으면 관련 시장 점유율을 잃게 될 것&quot;이라며 &quot;서버와 <b>데이터</b> 센터와 같은 장비에는 엄청난 규모의 자본이 필요할 것&quot;이라고... ,http://www.joseilbo.com/news/news_read.php?uid=502018&class=42&grp=,https://n.news.naver.com/mnews/article/123/0002319954?sid=104
198,2023-11-06 08:31:00,"“안전하고 투명한 인공지능 모델, AI로 평가한다”",그전에는 여러 대기업에서 <b>데이터</b> 과학자나 <b>분석가</b>로 오랫동안 일을 하면서 인공지능의 진화를 지켜봤다. <b>데이터</b> 과학자로 일하면서 동시에 인공지능 개발 과정에서 사생활과 <b>데이터</b> 보호를 위한 규제 정책을 어떻게... ,https://www.khan.co.kr/national/media/article/202311060830001,https://n.news.naver.com/mnews/article/032/0003259384?sid=102
199,2023-11-06 07:36:00,"빅테크, 3분기 호실적 기록했지만…저조한 전망에 미래 성장성 우려",그는 &quot;시장이 더욱 좋은 시기를 거치고 있고 금리가 안정되고 있고 혼합된 경제 <b>데이터</b>와 AI에 대해... 일부 <b>분석가</b>들은 뉴욕증시에 연말 강세가 일찍 찾아왔다고 평가하기도 했다. 그러나 블룸버그는 &quot;기술주와 국채... ,https://www.bloter.net/news/articleView.html?idxno=607944,https://n.news.naver.com/mnews/article/293/0000048693?sid=105
200,2023-11-06 07:01:00,직업 세계 탐색·체험 기회 제공…건전한 직업관 형성 길잡이 한국잡월드 [D:...,"소방관, 의사, 군인같이 일상에서 만나는 직업부터 로봇 개발자, <b>빅데이터 분석가</b>, 스마트파머 등 미래 유망 직업까지 다양한 분야의 직업을 탐색하고 체험하는 시간을 통해 아이들은 자신의 미래를 그려나간다. 직업... ",https://www.dailian.co.kr/news/view/1291241/?sc=Naver,https://n.news.naver.com/mnews/article/119/0002765839?sid=101
201,2023-11-05 21:10:00,[우리대학 이런학과] 9. 대구한의대학교 재활치료학부,재활의료 <b>데이터</b>를 전문적으로 다룰 수 있는 재활의료 <b>분석가</b>를 양성해 재활전문의 및 임상치료사와 함께 재활병원의 환자를 위한 재활치료 환경을 높이는데 기여할 수 있다. 재활치료학부는 병원에서의 재활의료... ,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2146450,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2146450
202,2023-11-05 18:07:00,[SP인증 기업] 모비젠 &quot;올 7월 획득···비용 절감 등 효과&quot;,"특히 지속 발전을 위한 미래 사업에도 꾸준히 투자, 아이리스 VDAP을 통해 <b>데이터 분석가</b> 뿐 아니라 일반 사용자도 <b>데이터</b>를 다루고 시각화하는 등 <b>데이터</b>기반 서비스 대중화를 위해 클라우드 기반의 SaaS 기술을... ",https://zdnet.co.kr/view/?no=20231105180540,https://n.news.naver.com/mnews/article/092/0002310300?sid=105
203,2023-11-04 18:25:00,‘아날로그 성애자’ 일본도 도입…올해만 500곳 넘게 선택한 ‘이 회사’ [홍...,"업무용 파일 초안을 작성하면 적당한 파워포인트 슬라이드를 만들어주거나, 자연어로 엑셀 <b>데이터</b>를... 구겐하임의 존 디푸치 <b>분석가</b>는 “MS 주가의 최근 하락세를 고려하더라도, 생성형 AI로부터 얻을 수 있는... ",https://www.mk.co.kr/article/10862478,https://n.news.naver.com/mnews/article/009/0005209723?sid=105
204,2023-11-04 07:31:00,"&quot;이정후, MLB 팀에 흥미로운 선택될 것&quot; 美 유력 소식통 호평, 'FA TOP 10' 대...",빅리그 선수들과 직접적으로 비교할 만한 <b>데이터</b>는 부족하다. 아무리 오래 스카우트를 한다고 해도... 같은 매체의 통계 <b>분석가</b> 팀 브리튼은 사례 비교를 통해 이정후가 연간 1650만 달러 수준의 값어치가 있다고 봤다.... ,https://www.spotvnews.co.kr/news/articleView.html?idxno=641499,https://sports.news.naver.com/news.nhn?oid=477&aid=0000458534
205,2023-11-03 16:01:00,“윤리적인 AI 관리도구 만들어야”,그전에는 여러 대기업에서 <b>데이터</b> 과학자나 <b>분석가</b>로 오랫동안 일을 하면서 인공지능의 진화를 지켜봤다. <b>데이터</b> 과학자로 일하면서 동시에 인공지능 개발 과정에서 사생활과 <b>데이터</b> 보호를 위한 규제 정책을 어떻게... ,https://weekly.khan.co.kr/khnm.html?mode=view&code=114&artid=202311031113271,https://n.news.naver.com/mnews/article/033/0000046403?sid=101
206,2023-11-02 14:26:00,"하늘공공입찰정보서비스 및 에이치입찰정보연구소, 상표 등록 완료","하늘공공입찰정보서비스는 전문 <b>분석가</b> 기반 1:1 맞춤 서비스로, 고유의 <b>빅데이터</b>를 활용한 최첨단 분석으로 맞춤 <b>데이터</b> 사정률을 제공하고 있다.&quot;라며 &quot;에이치입찰정보연구소는 입찰 시장 변화에 빠르게 대처할 수... ",https://www.ksilbo.co.kr/news/articleView.html?idxno=983720,https://www.ksilbo.co.kr/news/articleView.html?idxno=983720
207,2023-11-02 08:00:00,생성형 AI 스마트폰 시대 '임박'···삼성·구글·애플 '삼분지계' 승자는?,클라우드 AI는외부의 슈퍼컴퓨터가 연산한 <b>데이터</b>를 클라우드의 가상의 서버로 서비스를 송수신해... 루크 피어스  CCS 인사이트 수석 <b>분석가</b>는 &quot;구글의 픽셀8 출시 등 2024년 안드로이드 환경은  AI에 관한 것이 될... ,http://www.enewstoday.co.kr/news/articleView.html?idxno=2052843,http://www.enewstoday.co.kr/news/articleView.html?idxno=2052843
208,2023-11-01 15:56:00,"EDB, <b>빅데이터</b>분석 플랫폼 기업 ‘스플릿그래프’ 인수","스플릿그래프는 <b>데이터 분석가</b>에게 <b>데이터</b>에 대한 쿼리, 검색, 협업을 위한 단일 인터페이스를 제공한다. 포스트그레스를 기반으로 구축됐으며 버전이 지정된 스냅샷 및 외부 <b>데이터</b> 테이블에 대한 분석 쿼리에... ",https://zdnet.co.kr/view/?no=20231101155511,https://n.news.naver.com/mnews/article/092/0002309943?sid=105
209,2023-11-01 15:32:00,"EDB, <b>빅데이터</b> 분석 플랫폼 기업 '스플릿그래프' 인수","스플릿그래프는 <b>데이터 분석가</b>에게 <b>데이터</b>에 대한 쿼리, 검색, 협업을 위한 단일 인터페이스를 제공한다. 포스트그레스를 기반으로 구축됐으며 버전이 지정된 스냅샷 및 외부 <b>데이터</b> 테이블에 대한 분석 쿼리에... ",http://www.itdaily.kr/news/articleView.html?idxno=217767,http://www.itdaily.kr/news/articleView.html?idxno=217767
210,2023-11-01 15:04:00,"AI가 추천하는 진로, ‘잡케어’에서 확인해봤습니다!","상세보고서에는 정보시스템 운영관리자, 데이터 분석가, 빅데이터 전문가, 시스템 소프트웨어 개발자, 청소년지도사 등 10개의 추천 직업이 보여졌다. 그 중 미래 직업으로 떠오르는 <b>빅데이터 분석가</b>라는 직종이 눈에... ",https://www.korea.kr/news/reporterView.do?newsId=148921632&call_from=naver_news,https://www.korea.kr/news/reporterView.do?newsId=148921632&call_from=naver_news
211,2023-11-01 12:06:00,"EDB, <b>빅데이터</b> 분석 플랫폼 기업 ‘스플릿그래프’ 인수","스플릿그래프는 <b>데이터 분석가</b>에게 <b>데이터</b>에 대한 쿼리, 검색, 협업을 위한 단일 인터페이스를 제공한다. 포스트그레스를 기반으로 구축됐으며 버전이 지정된 스냅샷 및 외부 <b>데이터</b> 테이블에 대한 분석... ",https://www.ciokorea.com/news/312256,https://www.ciokorea.com/news/312256
212,2023-11-01 11:06:00,"EDB, <b>빅데이터</b> 분석 플랫폼 기업 ‘스플릿그래프’ 인수","인프라에 대한 걱정 없이 <b>데이터</b>로 작업할 수 있는 통합된 솔루션인 통합 <b>데이터</b> 스택(Unified Data Stack)을 통해 <b>데이터 분석가</b>에게 <b>데이터</b>에 대한 쿼리, 검색, 협업을 위한 단일 인터페이스를 제공한다.... ",https://www.itworld.co.kr/news/312251,https://www.itworld.co.kr/news/312251
213,2023-11-01 09:53:00,"EDB, <b>빅데이터</b>분석 플랫폼 기업 ‘스플릿그래프’ 인수","스플릿그래프는 <b>데이터 분석가</b>에게 <b>데이터</b>에 대한 쿼리, 검색, 협업을 위한 단일 인터페이스를 제공한다. 포스트그레스(Postgres)를 기반으로 구축되었으며 버전이 지정된 스냅샷 및 외부 <b>데이터</b> 테이블에 대한... ",https://www.ddaily.co.kr/page/view/2023110109510470673,https://n.news.naver.com/mnews/article/138/0002159823?sid=105
214,2023-11-01 09:44:00,"EDB, <b>빅데이터</b>분석 플랫폼 기업 '스플릿그래프' 인수","스플릿그래프는 인프라에 대한 걱정 없이 <b>데이터</b>로 작업할 수 있는 통합된 솔루션인 통합 <b>데이터</b> 스택을 구축하고 <b>데이터 분석가</b>에게 <b>데이터</b>에 대한 쿼리, 검색, 협업을 위한 단일 인터페이스를 제공한다.... ",https://www.epnc.co.kr/news/articleView.html?idxno=238044,https://www.epnc.co.kr/news/articleView.html?idxno=238044
215,2023-11-01 09:38:00,"EDB, <b>빅데이터</b>분석 플랫폼 기업 ‘스플릿그래프’ 인수","스플릿그래프는 <b>데이터 분석가</b>에게 <b>데이터</b>에 대한 쿼리, 검색, 협업을 위한 단일 인터페이스를 제공한다. 포스트그레스를 기반으로 구축되었으며 버전이 지정된 스냅샷 및 외부 <b>데이터</b> 테이블에 대한 분석 쿼리에... ",https://www.hellot.net/news/article.html?no=83528,https://www.hellot.net/news/article.html?no=83528
216,2023-10-31 18:06:00,"샌즈랩, 차세대 위협 인텔리전스 브랜드 CTX 선봬",이것이 현대에 들어서는 오히려 <b>분석가</b>들의 혼란을 야기하게 되었다. 이에 샌즈랩은 인텔리전스에서 나온 정보를 대량으로 모아 신뢰할 수 있는 영역의 <b>데이터</b>만 인공지능을 통해 고르는 작업으로 특정 부분에 집중... ,http://www.koit.co.kr/news/articleView.html?idxno=117969,http://www.koit.co.kr/news/articleView.html?idxno=117969
217,2023-10-31 15:38:00,"샌즈랩, 차세대 위협 인텔리전스 전문 서비스 CTX 런칭",이것이 현대에 들어서는 오히려 <b>분석가</b>들의 혼란을 야기하게 되었다. 이에 샌즈랩은 인텔리전스에서 나온 정보를 대량으로 모아 신뢰할 수 있는 영역의 <b>데이터</b>만 인공지능을 통해 고르는 작업으로 특정 부분에... ,https://www.dailysecu.com/news/articleView.html?idxno=150783,https://www.dailysecu.com/news/articleView.html?idxno=150783
218,2023-10-31 15:38:00,"[더벨]'CTX 론칭' 샌즈랩, 유료화 모델 수익 창출 본격화",김 대표는 &quot;인텔리전스는 보안 솔루션이나 안티 바이러스를 구매하는 것보다 비용이 비싸고 비전문가가 활용하기 쉽지 않은 단점 때문에 시장 확장에 한계가 있었다&quot;며 &quot;<b>분석가</b>들이 필요로하는 인텔리전스 <b>데이터</b>만... ,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202310311136012240105154,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202310311136012240105154
219,2023-10-31 13:52:00,"샌즈랩, 차세대 위협 인텔리전스 전문 브랜드 ‘CTX’ 런칭","최근에는 수많은 정보가 제공되어 오히려 <b>분석가</b>들의 혼란을 불러오게 됐다. 샌즈랩은 연구를 통해 인텔리전스를 한데 모아 신뢰할 수 있는 영역의 <b>데이터</b>만 인공지능을 통해 선별하고, 특정 <b>데이터</b>에 집중됐다는... ",http://www.boannews.com/media/view.asp?idx=123225&kind=,http://www.boannews.com/media/view.asp?idx=123225&kind=
220,2023-10-30 15:24:00,[오전 주요 국제금융뉴스] (30일),새로운 <b>데이터</b>와 그 <b>데이터</b>를 해석하는 방법에 대한 내부 논쟁 결과에 달렸다&quot;고 말했다. 연준과 민간... 대부분 <b>분석가</b>는 중국이 올해 5%의 성장 목표를 달성할 것으로 예상한다. 그러나 오히려 이로 인해... ,https://news.einfomax.co.kr/news/articleView.html?idxno=4285914,https://news.einfomax.co.kr/news/articleView.html?idxno=4285914
221,2023-10-29 16:52:00,"대구한의대 재활치료학부, 'KIMES Busan 2023' 현장 참관","대구한의대 재활치료학부는 재활전문의 및 임상치료사를 도와서 재활로봇 등 첨단 재활 장비를 전문적으로 다루고, 장비로부터 수집되는 재활의료 <b>데이터</b>를 전문적으로 다룰 수 있는 재활의료 <b>분석가</b>를 양성하는... ",http://www.kyongbuk.co.kr/news/articleView.html?idxno=2145798,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2145798
222,2023-10-29 14:50:00,"대구한의대 재활치료학부, ‘브릿지 Field Learning 프로그램’ 통해 KIMES B...","대구한의대학교 재활치료학부는 재활전문의 및 임상치료사를 도와서 재활로봇 등 첨단 재활 장비를 전문적으로 다루고, 장비로부터 수집되는 재활의료 <b>데이터</b>를 전문적으로 다룰 수 있는 재활의료 <b>분석가</b>를 양성하는... ",https://sports.donga.com/article/all/20231029/121918327/2,https://n.news.naver.com/mnews/article/382/0001083980?sid=102
223,2023-10-29 08:42:00,"대구한의대 재활치료학부, 'KIMES Busan 2023' 현장 참관","한편 대구한의대 재활치료학부는 재활전문의 및 임상치료사를 도와서 재활로봇 등 첨단 재활 장비를 전문적으로 다루고, 장비로부터 수집되는 재활의료 <b>데이터</b>를 전문적으로 다룰 수 있는 재활의료 <b>분석가</b>를... ",https://www.newsfreezone.co.kr/news/articleView.html?idxno=523578,https://www.newsfreezone.co.kr/news/articleView.html?idxno=523578
224,2023-10-27 16:34:00,대구한의대 재활치료학부 '브릿지 Field Learning 프로그램' 통해 KIMES Busa...,"대구한의대 재활치료학부는 재활전문의/임상치료사를 도와서 재활로봇 등 첨단 재활 장비를 전문적으로 다루고, 장비로부터 수집되는 재활의료 <b>데이터</b>를 전문적으로 다룰 수 있는 재활의료 <b>분석가</b>를 양성하는... ",http://www.veritas-a.com/news/articleView.html?idxno=478340,http://www.veritas-a.com/news/articleView.html?idxno=478340
225,2023-10-27 14:46:00,"대구한의대, 재활치료학부, '브릿지 Field Learning 프로그램' 통해 KIMES Bu...","대구한의대학교 재활치료학부는 재활전문의 및 임상치료사를 도와서 재활로봇 등 첨단 재활 장비를 전문적으로 다루고, 장비로부터 수집되는 재활의료 <b>데이터</b>를 전문적으로 다룰 수 있는 재활의료 <b>분석가</b>를... ",http://www.kyosu.net/news/articleView.html?idxno=111227,http://www.kyosu.net/news/articleView.html?idxno=111227
226,2023-10-27 08:16:00,[뉴욕마켓워치] 4.9% GDP와 남은 역풍…주식↓채권·달러↑,(GDP) <b>데이터</b>에 안주해서는 안될 것&quot;이라고 말했다. 그는 &quot;지나간 것을 보는 데 초점을 맞추지 말아야 한다... 노르디아의 <b>분석가</b>인 닐스 크리스텐슨은 &quot;이날 (달러-엔 환율) 움직임은 빅피겨에도 미치지 못하는... ,https://news.einfomax.co.kr/news/articleView.html?idxno=4285646,https://news.einfomax.co.kr/news/articleView.html?idxno=4285646
